id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1296027678877913088,1296027678877913088,1597832052000,2020-08-19,07:14:12,-0300,68719944,profisrael,Professor Israel 🇧🇷🏴,,"VITÓRIA! Hoje é Dia Nacional do Historiador. E fomos nós no Congresso Nacional que derrubamos o veto do presidente Bolsonaro ao PL 368/2009, que regulamenta a profissão. Como professor e parlamentar, fico honrado em ter feito parte dessa luta, com meu voto e minha voz. Parabéns!  pic.twitter.com/oCJydo25IY",pt,[],[],['https://pbs.twimg.com/media/EfxqS-fXkAA6plk.jpg'],1,2,27,[],[],https://twitter.com/ProfIsrael/status/1296027678877913088,False,,0,,,,,,,"[{'user_id': '68719944', 'username': 'ProfIsrael'}]",,,,
