id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1300871253155352576,1300871253155352576,1598986850000,2020-09-01,16:00:50,-0300,1052968271102795776,gamesreddeer,RedDeerGames,,"Clumsy🌈Rush is called by reviewers decaffeinated #FallGuys ☕️
Check new 4-player mode🚨
#XboxOne👑  https://www.microsoft.com/en-ai/p/clumsy-rush/9p7jr6glwnr4 …
#Nintendo👑  https://www.nintendo.com/games/detail/clumsy-rush-switch/ …
🌈@ClumsyRush #MULTIPLAYER pic.twitter.com/1GoXPbpTBQ",en,['clumsyrush'],"['https://www.microsoft.com/en-ai/p/clumsy-rush/9p7jr6glwnr4', 'https://www.nintendo.com/games/detail/clumsy-rush-switch/']",[],2,9,27,"['#fallguys', '#xboxone', '#nintendo', '#multiplayer']",[],https://twitter.com/GamesRedDeer/status/1300871253155352576,False,,1,,,,,,,"[{'user_id': '1052968271102795776', 'username': 'GamesRedDeer'}, {'user_id': '1199343601878044673', 'username': 'ClumsyRush'}]",,,,
1298929314357030912,1298929314357030912,1598523856000,2020-08-27,07:24:16,-0300,331172544,eusaturno,Ewá Violant + conhecida como acrigel da mc naninha,,"acho tão cafona quando entro no perfil de alguém e diz ""futuro historiador"", ""futura nutricionista"" etc 

quer colocar profissão? coloque. mas antes conclua a premissa que é se graduar.",pt,[],[],[],9,2,66,[],[],https://twitter.com/eusaturno/status/1298929314357030912,False,,0,,,,,,,"[{'user_id': '331172544', 'username': 'eusaturno'}]",,,,
1298822608906080258,1298822608906080258,1598498415000,2020-08-27,00:20:15,-0300,869334401490067459,pedrotmont,Pedro Monteiro,,Depois do Gol do Henrique e da defesa do Fernando Miguel a vacina vem e o corona vai tomar no cu!  https://twitter.com/pimps_junin/status/1298789982744776705 …,pt,[],['https://twitter.com/pimps_junin/status/1298789982744776705'],[],0,0,1,[],[],https://twitter.com/PedroTMont/status/1298822608906080258,False,https://twitter.com/pimps_junin/status/1298789982744776705,0,,,,,,,"[{'user_id': '869334401490067459', 'username': 'PedroTMont'}]",,,,
1298821473893785601,1298821473893785601,1598498144000,2020-08-27,00:15:44,-0300,869334401490067459,pedrotmont,Pedro Monteiro,,Esse perfil é adepto ao Ramonismo!,pt,[],[],[],0,0,0,[],[],https://twitter.com/PedroTMont/status/1298821473893785601,False,,0,,,,,,,"[{'user_id': '869334401490067459', 'username': 'PedroTMont'}]",,,,
1298651849709543425,1298316045544038401,1598457703000,2020-08-26,13:01:43,-0300,1090047206160326656,anderso21862007,Anderson Leite,,Mas o assunto é bem vindo!! Parabéns pela iniciativa!! Só espero q seja ensinado com fundamentos teóricos e baseado em fontes como bom trabalho de Historiador (profissão desvalorizada no Brasil).. abraço,pt,['pedrodoria'],[],[],0,0,0,[],[],https://twitter.com/Anderso21862007/status/1298651849709543425,False,,0,,,,,,,"[{'user_id': '1090047206160326656', 'username': 'Anderso21862007'}, {'user_id': '14124402', 'username': 'pedrodoria'}]",,,,
1298617123833614336,1298617123833614336,1598449424000,2020-08-26,10:43:44,-0300,826925255218327560,matheuskfr,Mathieu,,"Vazou a primeira questão da prova dessa disciplina, e tem tudo a ver com o conteúdo dessa aula!

1 - Qual a opinião estritamente pessoal do professor sobre a regulamentação da profissão do historiador?",pt,[],[],[],0,1,10,[],[],https://twitter.com/matheuskfr/status/1298617123833614336,False,,0,,,,,,,"[{'user_id': '826925255218327560', 'username': 'matheuskfr'}]",,,,
1298450388002242560,1298309978445484032,1598409671000,2020-08-25,23:41:11,-0300,869334401490067459,pedrotmont,Pedro Monteiro,,Maju!,und,"['alinemo53513459', 'majucoutinho']",[],[],1,0,0,[],[],https://twitter.com/PedroTMont/status/1298450388002242560,False,,0,,,,,,,"[{'user_id': '869334401490067459', 'username': 'PedroTMont'}, {'user_id': '1161416457890254848', 'username': 'AlineMo53513459'}, {'user_id': '54337535', 'username': 'majucoutinho'}]",,,,
1298396196541693952,1298396196541693952,1598396750000,2020-08-25,20:05:50,-0300,603036517,mettzer,Mettzer,,"Se vc acredita que profissionais de história vivem cercados de passado, mofo e naftalina... Natasha Bramorski vai te mostrar que tecnologia e inovação podem fazer parte dessa profissão. 

 https://mla.bs/ccd733d6 
#historia #historiador #historiadores #historiadoras #blogmettzer pic.twitter.com/dxdJYavCKE",pt,[],['https://mla.bs/ccd733d6'],['https://pbs.twimg.com/media/EgTUdbCWsAIuBrg.jpg'],0,0,0,"['#historia', '#historiador', '#historiadores', '#historiadoras', '#blogmettzer']",[],https://twitter.com/Mettzer/status/1298396196541693952,False,,0,,,,,,,"[{'user_id': '603036517', 'username': 'Mettzer'}]",,,,
1298323715546062848,1298323715546062848,1598379470000,2020-08-25,15:17:50,-0300,869334401490067459,pedrotmont,Pedro Monteiro,,Esperando ansiosamente a parte dois! https://twitter.com/fabjanski/status/1298062866449412096 …,pt,[],['https://twitter.com/fabjanski/status/1298062866449412096'],[],0,0,1,[],[],https://twitter.com/PedroTMont/status/1298323715546062848,False,https://twitter.com/fabjanski/status/1298062866449412096,0,,,,,,,"[{'user_id': '869334401490067459', 'username': 'PedroTMont'}]",,,,
1298309978445484032,1298309978445484032,1598376194000,2020-08-25,14:23:14,-0300,869334401490067459,pedrotmont,Pedro Monteiro,,"Toda vez que alguém da minha família, ou minha namorada vão pra rua com a máscara, vem a @majucoutinho na cabeça falando:

""Use a máscara o tempo todo!""",pt,['majucoutinho'],[],[],1,0,1,[],[],https://twitter.com/PedroTMont/status/1298309978445484032,False,,0,,,,,,,"[{'user_id': '869334401490067459', 'username': 'PedroTMont'}, {'user_id': '54337535', 'username': 'majucoutinho'}]",,,,
