id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
970987642031665155,853930036122062852,1520336468000,2018-03-06,08:41:08,-03,59770036,trunfim,Silvio Miguel Gomes,,COXINHAS RACISTAS são filhotes de Arthur de Gobineau. CAMPOS DE CONCENTRÇAÕ NO BRASIL ANTES DE HITLER - FLAGELADOS cabeças raspadas recebem numeração  http://www.museudeimagens.com.br/grande-seca-do-nordeste/ … pic.twitter.com/hKYvUJgKbF,"['ceribeiro82', 'ventosuli6', 'passariandre', 'heraldo10743939', 'valdirene8975', 'tavareslucena1', 'pgiolli', 'manuel_foi', 'arisirius', 'robervalguaru', 'cleberpv', 'uli_cassilva', 'andiamomeno', 'ioneatuante4', 'cazenriquegomes', 'giovannarocco', 'silviofarias001', 'joaopatriotico', 'zethede', 'roluli', 'rcrevelone', 'rubinhoarte', 'luheisenberg', 'bobjackk', 'ctavictor', 'poa_cruel_news', 'daniellbravo', 'alessandrosimas', 'condefabi', 'sidneicas', 'flama888', 'murillo_1914', 'cristhpeterson', 'rodrigo63007635', 'dihernandes2', 'bravinmarcelo', 'antoniodib', 'vazatemer', 'bobiackk', 'rodrigojfmg1981', 'dilmabr', 'lucianohuck']",['http://www.museudeimagens.com.br/grande-seca-do-nordeste/'],['https://pbs.twimg.com/media/DXmj1w9XUAAyZuH.jpg'],1,1,3,[],[],https://twitter.com/Trunfim/status/970987642031665155,False,,0,,,,,,,"[{'user_id': '59770036', 'username': 'Trunfim'}, {'user_id': '3380144585', 'username': 'ceribeiro82'}, {'user_id': '970591786270908416', 'username': 'ventosuli6'}, {'user_id': '829847670156095488', 'username': 'PassariAndre'}, {'user_id': '1573439377', 'username': 'heraldo10743939'}, {'user_id': '1611556308', 'username': 'Valdirene8975'}, {'user_id': '880498423472021504', 'username': 'Tavareslucena1'}, {'user_id': '72666014', 'username': 'pgiolli'}, {'user_id': '3404058814', 'username': 'manuel_foi'}, {'user_id': '2612613771', 'username': 'AriSirius'}, {'user_id': '68760992', 'username': 'robervalguaru'}, {'user_id': '57765091', 'username': 'cleberpv'}, {'user_id': '1184262696', 'username': 'uli_cassilva'}, {'user_id': '2692525199', 'username': 'andiamomeno'}, {'user_id': '737117264760217600', 'username': 'ioneatuante4'}, {'user_id': '749897475004260352', 'username': 'cazenriquegomes'}, {'user_id': '1135883943092338688', 'username': 'GiovannaRocco'}, {'user_id': '2786445323', 'username': 'silviofarias001'}, {'user_id': '869338298761846784', 'username': 'JoaoPatriotico'}, {'user_id': '551928539', 'username': 'ZetheDe'}, {'user_id': '44888444', 'username': 'roluli'}, {'user_id': '2279446058', 'username': 'rcrevelone'}, {'user_id': '333516564', 'username': 'RubinhoArte'}, {'user_id': '731712142286721024', 'username': 'luheisenberg'}, {'user_id': '119934907', 'username': 'bobjackk'}, {'user_id': '91503952', 'username': 'ctavictor'}, {'user_id': '1295805648', 'username': 'poa_cruel_news'}, {'user_id': '2330376359', 'username': 'daniellbravo'}, {'user_id': '1150949540817756165', 'username': 'AlessandroSimas'}, {'user_id': '782328763', 'username': 'Condefabi'}, {'user_id': '224818280', 'username': 'sidneicas'}, {'user_id': '2630000697', 'username': 'flama888'}, {'user_id': '3087181301', 'username': 'Murillo_1914'}, {'user_id': '23982468', 'username': 'CristhPeterson'}, {'user_id': '858068025966297094', 'username': 'Rodrigo63007635'}, {'user_id': '807331582382108672', 'username': 'DiHernandes2'}, {'user_id': '705874458876186625', 'username': 'BravinMarcelo'}, {'user_id': '162370604', 'username': 'antoniodib'}, {'user_id': '57920435', 'username': 'VazaTemer'}, {'user_id': '875323917832990720', 'username': 'bobiackk'}, {'user_id': '1216599770', 'username': 'rodrigojfmg1981'}, {'user_id': '131574396', 'username': 'dilmabr'}, {'user_id': '43023158', 'username': 'LucianoHuck'}]",,,,
970172061380501509,970172061380501509,1520142019000,2018-03-04,02:40:19,-03,470224686,1moldeingryd,Ingryd,,"Tenho algo a declarar sobre essas guerras, com a frase de um pensador racista nomeado por Gobineau que discordo da maioria dos pensamentos mas essa frase infelizmente está se tornando uma realidade ""Não acredito que viemos do macaco,  mas acredito que estamos indo nessa direção.""",[],[],[],1,0,0,[],[],https://twitter.com/1moldeingryd/status/970172061380501509,False,,0,,,,,,,"[{'user_id': '470224686', 'username': '1moldeingryd'}]",,,,
953930091758850048,953930091758850048,1516269631000,2018-01-18,07:00:31,-03,2769937111,olhardopalhaco,Olhar do palhaço,,"""Ser feliz é uma virtude e das mais poderosas.""
- Joseph Gobineau
#OlhardoPalhaco #PenseNisto #FrasedoDia",[],[],[],0,1,2,"['#olhardopalhaco', '#pensenisto', '#frasedodia']",[],https://twitter.com/olhardopalhaco/status/953930091758850048,False,,0,,,,,,,"[{'user_id': '2769937111', 'username': 'olhardopalhaco'}]",,,,
953375224568909829,953375224568909829,1516137341000,2018-01-16,18:15:41,-03,74517997,gustavovmb,Gustavo Bastos,,"Faz-se o que se fez qdo o Mein Kampf (a obra mais infame da História, ganhando de Gobineau) entrou em domínio público, coloca-se uma ...",[],[],[],0,0,0,[],[],https://twitter.com/gustavovmb/status/953375224568909829,False,,0,,,,,,,"[{'user_id': '74517997', 'username': 'gustavovmb'}]",,,,
953348295677693952,953348295677693952,1516130920000,2018-01-16,16:28:40,-03,1913011345,paulocruzphi,Paulo Cruz,,"""Embora reconheça que a raça negra no Haiti progrediu com uma rapidez surpreendente, não posso negar que hoje ainda precisa fazer o seu melhor para romper com certos hábitos que só fazem retê-la"". (Anténor Firmin, antropólogo haitiano, em 1885, em tese contra A. de Gobineau)  pic.twitter.com/ngqkhYbkFT",[],[],['https://pbs.twimg.com/media/DTr3useW0AEqzXx.jpg'],5,56,351,[],[],https://twitter.com/paulocruzphi/status/953348295677693952,False,,0,,,,,,,"[{'user_id': '1913011345', 'username': 'paulocruzphi'}]",,,,
951880475437658113,951776059028049920,1515780965000,2018-01-12,15:16:05,-03,791276218800807936,manipulite76,Ednea,,"O que não significa que ele compactuasse com as ideias de Gobineau. Quanto ao Trump, todos sabem o que ele pensa, o problema é o vocabulário.",['laurentinogomes'],[],[],0,0,0,[],[],https://twitter.com/Manipulite76/status/951880475437658113,False,,0,,,,,,,"[{'user_id': '791276218800807936', 'username': 'Manipulite76'}, {'user_id': '61480855', 'username': 'laurentinogomes'}]",,,,
951744441420836864,951744441420836864,1515748532000,2018-01-12,06:15:32,-03,3063927238,jafjg1,José A.F.J.Gonçalves,,"Bom Dia 
""Ser Feliz é uma virtude e das mais Poderosas.""
Joseph Gobineau",[],[],[],0,0,1,[],[],https://twitter.com/jafjg1/status/951744441420836864,False,,0,,,,,,,"[{'user_id': '3063927238', 'username': 'jafjg1'}]",,,,
948465580801187840,948465259790110725,1514966790000,2018-01-03,05:06:30,-03,106540369,joaograndearea,alô? Caetano Veloso? ... alô?,,"""Por que você está lendo sobre o conde de Gobineau, antes das 6 da manhã e durante as férias?""

Porque eu posso.",[],[],[],0,0,1,[],[],https://twitter.com/joaograndearea/status/948465580801187840,False,,0,,,,,,,"[{'user_id': '106540369', 'username': 'joaograndearea'}]",,,,
948465259790110725,948465259790110725,1514966714000,2018-01-03,05:05:14,-03,106540369,joaograndearea,alô? Caetano Veloso? ... alô?,,"Lendo que o conde de Gobineau disse que os brasileiros estariam extintos lá por volta de 2140. Quem sabe, quem sabe... sonhar não custa nada!",[],[],[],1,0,0,[],[],https://twitter.com/joaograndearea/status/948465259790110725,False,,0,,,,,,,"[{'user_id': '106540369', 'username': 'joaograndearea'}]",,,,
946798796557692928,946565974379069440,1514569398000,2017-12-29,14:43:18,-03,179897596,opoetanoturno,Jean Bispo,,"Então Arthur de Gobineau deixou de ser Filosofo. Se o conceito de Demócrito sobre o átomo estava errado nem por isso deixou de ser conceito cientifico. Amigão, a ciência está longe da divina santidade, adaptar a ciência a conveniências alheias não é algo de outro mundo.",['flaviomorgen'],[],[],0,0,2,[],[],https://twitter.com/opoetanoturno/status/946798796557692928,False,,0,,,,,,,"[{'user_id': '179897596', 'username': 'opoetanoturno'}, {'user_id': '17503188', 'username': 'flaviomorgen'}]",,,,
